host_job_create_tstamp,host_job_serialize_time,func_data_size_bytes,func_module_size_bytes,host_func_upload_time,host_data_upload_time,host_job_created_time,host_status_done_tstamp,host_status_query_count,worker_start_tstamp,host_submit_tstamp,worker_cold_start,worker_peak_memory_start,worker_func_start_tstamp,worker_func_end_tstamp,worker_func_exec_time,func_result_size,worker_result_upload_time,worker_peak_memory_end,worker_end_tstamp,worker_exec_time,host_result_done_tstamp,host_result_query_count
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.067138,1,1700642999.9507856,1700642995.5543766,True,66322432.0,1700643000.1110196,1700643005.114922,5.00390244,5.0,0.0,67289088.0,1700643005.117995,5.16720939,1700643006.4302075,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.245998,1,1700643000.6411424,1700642995.5543766,True,66244608.0,1700643000.6927083,1700643005.6949167,5.00220847,5.0,0.0,67403776.0,1700643005.6981592,5.05701685,1700643007.580477,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.242401,1,1700643000.6423047,1700642995.5543766,True,66244608.0,1700643000.6961453,1700643005.6989174,5.00277209,5.0,0.0,67403776.0,1700643005.701686,5.05938125,1700643007.5895445,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0128176,1,1700642999.8256738,1700642995.5543766,True,66232320.0,1700642999.8814666,1700643004.8829253,5.00145864,5.0,0.0,67301376.0,1700643004.8868375,5.06116366,1700643006.4299955,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0929058,1,1700642999.827256,1700642995.5543766,True,66232320.0,1700642999.8790286,1700643004.882918,5.00388932,5.0,0.0,67276800.0,1700643004.886908,5.05965209,1700643006.4433024,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.007753,1,1700643000.2035396,1700642995.5543766,True,66244608.0,1700643000.3275416,1700643005.33092,5.00337839,5.0,0.0,67403776.0,1700643005.3337317,5.13019204,1700643006.4305122,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0091832,1,1700643000.2045515,1700642995.5543766,True,66248704.0,1700643000.3209362,1700643005.3229132,5.00197697,5.0,0.0,67407872.0,1700643005.3260496,5.12149811,1700643006.4303792,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.2346282,1,1700643000.3927839,1700642995.5543766,True,66338816.0,1700643000.4495826,1700643005.450921,5.00133848,5.0,0.0,67207168.0,1700643005.4548466,5.06206274,1700643007.589887,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0561118,1,1700643000.3939679,1700642995.5543766,True,66338816.0,1700643000.449583,1700643005.4509203,5.00133729,5.0,0.0,67207168.0,1700643005.4546986,5.0607307,1700643006.4221754,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.2523406,1,1700643001.101868,1700642995.5543766,True,66117632.0,1700643001.160281,1700643006.1629193,5.00263834,5.0,0.0,67387392.0,1700643006.1655695,5.06370163,1700643007.584592,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.2491658,1,1700643001.1030533,1700642995.5543766,True,66117632.0,1700643001.1481633,1700643006.153221,5.00505757,5.0,0.0,67350528.0,1700643006.1560907,5.05303741,1700643007.58698,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.2499983,1,1700643001.0304697,1700642995.5543766,True,66048000.0,1700643001.0893302,1700643006.0943837,5.00505352,5.0,0.0,67465216.0,1700643006.0971475,5.06667781,1700643007.5900297,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.2482882,1,1700643001.0317714,1700642995.5543766,True,66048000.0,1700643001.0875216,1700643006.0925784,5.00505686,5.0,0.0,67289088.0,1700643006.0955763,5.06380486,1700643007.5901735,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.750539,1,1700642997.8893254,1700642995.5543766,True,66330624.0,1700642998.0607812,1700643003.0633893,5.00260806,5.0,0.0,67428352.0,1700643003.0661926,5.17686725,1700643005.0087204,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.7527606,1,1700642997.8908308,1700642995.5543766,True,66330624.0,1700642998.0478942,1700643003.0486622,5.00076795,5.0,0.0,67362816.0,1700643003.0517325,5.16090178,1700643005.0101442,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.756156,1,1700642997.8413327,1700642995.5543766,True,66048000.0,1700642997.9235582,1700643002.9286094,5.00505114,5.0,0.0,67223552.0,1700643002.931178,5.08984542,1700643005.0107417,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.784914,1,1700642997.8429198,1700642995.5543766,True,66052096.0,1700642997.9252605,1700643002.927396,5.00213552,5.0,0.0,67227648.0,1700643002.9305859,5.08766603,1700643005.0105906,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.034479,1,1700643000.3810267,1700642995.5543766,True,66306048.0,1700643000.4401448,1700643005.4433956,5.00325084,5.0,0.0,67375104.0,1700643005.446306,5.06527925,1700643006.430665,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0055907,1,1700643000.3824878,1700642995.5543766,True,66306048.0,1700643000.4752684,1700643005.4793909,5.0041225,5.0,0.0,67342336.0,1700643005.4818919,5.0994041,1700643006.4313731,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.9519138,1,1700642997.5575404,1700642995.5543766,True,66174976.0,1700642997.6935496,1700643002.6986089,5.00505924,5.0,0.0,67293184.0,1700643002.7016094,5.14406896,1700643005.057439,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.8221726,1,1700642997.559201,1700642995.5543766,True,66179072.0,1700642997.704975,1700643002.7073848,5.00240993,5.0,0.0,67297280.0,1700643002.7099905,5.1507895,1700643005.0104594,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.7687411,1,1700642997.756803,1700642995.5543766,True,66244608.0,1700642997.8409176,1700643002.8459718,5.00505424,5.0,0.0,67346432.0,1700643002.8490102,5.09220719,1700643005.010319,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.7791677,1,1700642997.7580843,1700642995.5543766,True,66244608.0,1700642997.8545616,1700643002.859615,5.00505352,5.0,0.0,67391488.0,1700643002.8623335,5.10424924,1700643005.0114691,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.9549415,1,1700642998.2254648,1700642995.5543766,True,66318336.0,1700642998.4345396,1700643003.439594,5.00505447,5.0,0.0,67330048.0,1700643003.4424503,5.21698546,1700643005.0582972,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.7616012,1,1700642998.227555,1700642995.5543766,True,66318336.0,1700642998.4646974,1700643003.4697514,5.005054,5.0,0.0,67330048.0,1700643003.4723592,5.24480414,1700643005.0115957,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.8028688,1,1700642997.326797,1700642995.5543766,True,66232320.0,1700642997.411231,1700643002.4162939,5.00506282,5.0,0.0,67272704.0,1700643002.4189725,5.09217548,1700643005.0113382,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.7771413,1,1700642997.3280547,1700642995.5543766,True,66236416.0,1700642997.4056327,1700643002.4106984,5.00506568,5.0,0.0,67276800.0,1700643002.4138496,5.08579493,1700643005.0118845,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0428877,1,1700642998.789126,1700642995.5543766,True,66334720.0,1700642998.9052014,1700643003.910265,5.00506353,5.0,0.0,67485696.0,1700643003.913194,5.12406802,1700643006.431095,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0882497,1,1700642998.791174,1700642995.5543766,True,66334720.0,1700642998.925439,1700643003.9273908,5.00195193,5.0,0.0,67432448.0,1700643003.9301834,5.13900948,1700643006.4488072,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.9687538,1,1700642998.5308177,1700642995.5543766,True,66347008.0,1700642998.5930073,1700643003.5953925,5.00238514,15.0,0.0,67358720.0,1700643003.5983696,5.06755185,1700643005.0589364,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.7742183,1,1700642998.5325794,1700642995.5543766,True,66355200.0,1700642998.6581078,1700643003.6593962,5.00128841,15.0,0.0,67366912.0,1700643003.6624522,5.1298728,1700643005.0127616,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.7879775,1,1700642998.6735084,1700642995.5543766,True,66240512.0,1700642998.7374525,1700643003.739393,5.00194049,15.0,0.0,67399680.0,1700643003.7430363,5.06952786,1700643005.0139318,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0651174,1,1700642998.6751964,1700642995.5543766,True,66240512.0,1700642998.806058,1700643003.807391,5.001333,15.0,0.0,67399680.0,1700643003.8102822,5.13508582,1700643006.4309738,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0374553,1,1700642999.3527796,1700642995.5543766,True,66301952.0,1700642999.4947252,1700643004.4993923,5.00466704,15.0,0.0,67543040.0,1700643004.5023825,5.14960289,1700643006.4307947,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0504842,1,1700642999.3551002,1700642995.5543766,True,66301952.0,1700642999.4958942,1700643004.500949,5.00505471,15.0,0.0,67403776.0,1700643004.5035698,5.14846969,1700643006.4317687,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0258436,1,1700642999.1496506,1700642995.5543766,True,66125824.0,1700642999.283007,1700643004.2873917,5.00438476,15.0,0.0,67325952.0,1700643004.2905383,5.14088774,1700643006.4359708,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.039625,1,1700642999.1504045,1700642995.5543766,True,66125824.0,1700642999.284646,1700643004.287388,5.00274205,15.0,0.0,67325952.0,1700643004.2905147,5.14011025,1700643006.431578,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.7896051,1,1700642998.5325882,1700642995.5543766,True,66236416.0,1700642998.6569407,1700643003.659398,5.00245738,15.0,0.0,67334144.0,1700643003.6621552,5.12956691,1700643005.0124452,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.7774553,1,1700642998.5340478,1700642995.5543766,True,66236416.0,1700642998.63946,1700643003.64339,5.00392985,15.0,0.0,67334144.0,1700643003.6464016,5.1123538,1700643005.0131514,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.780026,1,1700642998.210396,1700642995.5543766,True,66052096.0,1700642998.4272146,1700643003.4300165,5.0028019,15.0,0.0,67227648.0,1700643003.4325268,5.22213078,1700643005.0120568,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.7920783,1,1700642998.2113123,1700642995.5543766,True,66043904.0,1700642998.3832622,1700643003.3883219,5.00505972,15.0,0.0,67223552.0,1700643003.3912153,5.17990303,1700643005.0385165,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0469847,1,1700642999.500643,1700642995.5543766,True,66236416.0,1700642999.707937,1700643004.7129982,5.00506115,15.0,0.0,67334144.0,1700643004.715836,5.21519303,1700643006.4362576,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.024483,1,1700642999.5022092,1700642995.5543766,True,66240512.0,1700642999.7225833,1700643004.7273934,5.00481009,15.0,0.0,67338240.0,1700643004.7300668,5.22785759,1700643006.4323432,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.030294,1,1700643000.2251139,1700642995.5543766,True,66244608.0,1700643000.2832446,1700643005.287386,5.00414133,15.0,0.0,67469312.0,1700643005.2903132,5.06519938,1700643006.4322104,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.063603,1,1700643000.2267482,1700642995.5543766,True,66248704.0,1700643000.2834778,1700643005.288539,5.00506115,15.0,0.0,67440640.0,1700643005.2911406,5.06439233,1700643006.432823,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.1013045,1,1700642999.7744124,1700642995.5543766,True,66306048.0,1700642999.8650267,1700643004.867393,5.0023663,15.0,0.0,67530752.0,1700643004.8704143,5.09600186,1700643006.4461007,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0323303,1,1700642999.7758734,1700642995.5543766,True,66310144.0,1700642999.8642848,1700643004.8679717,5.0036869,15.0,0.0,67411968.0,1700643004.8705459,5.09467244,1700643006.4329486,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0805125,1,1700642999.8214505,1700642995.5543766,True,66052096.0,1700642999.9385731,1700643004.9433935,5.00482035,15.0,0.0,67227648.0,1700643004.946187,5.12473655,1700643006.444254,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.118567,1,1700642999.8229878,1700642995.5543766,True,66052096.0,1700642999.9241426,1700643004.9273965,5.00325394,15.0,0.0,67223552.0,1700643004.9301348,5.10714698,1700643006.4513843,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0896072,1,1700642999.564971,1700642995.5543766,True,66195456.0,1700642999.7241693,1700643004.7273886,5.00321937,15.0,0.0,67383296.0,1700643004.7301571,5.16518617,1700643006.452986,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0685031,1,1700642999.5656667,1700642995.5543766,True,66199552.0,1700642999.738306,1700643004.7393892,5.00108314,15.0,0.0,67358720.0,1700643004.7420108,5.17634416,1700643006.4332476,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0736399,1,1700643000.2273116,1700642995.5543766,True,66048000.0,1700643000.2849097,1700643005.2899592,5.00504947,15.0,0.0,67465216.0,1700643005.2925014,5.06518984,1700643006.4653437,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.109859,1,1700643000.2288077,1700642995.5543766,True,66052096.0,1700643000.2841485,1700643005.2873914,5.00324297,15.0,0.0,67416064.0,1700643005.2903097,5.06150198,1700643006.4563951,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.1021564,1,1700642999.4957132,1700642995.5543766,True,66195456.0,1700642999.7028642,1700643004.7079222,5.00505805,15.0,0.0,67420160.0,1700643004.7107978,5.21508455,1700643006.4607584,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.1097126,1,1700642999.4981833,1700642995.5543766,True,66199552.0,1700642999.7077415,1700643004.7113955,5.003654,15.0,0.0,67424256.0,1700643004.7145329,5.2163496,1700643006.4636455,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.2510378,1,1700643000.5755517,1700642995.5543766,True,66240512.0,1700643000.6567752,1700643005.6593916,5.00261641,15.0,0.0,67399680.0,1700643005.6618884,5.08633661,1700643007.5908194,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.2594507,1,1700643000.5768876,1700642995.5543766,True,66240512.0,1700643000.6521492,1700643005.6553988,5.00324965,15.0,0.0,67399680.0,1700643005.6581933,5.08130574,1700643007.5906694,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.2474525,1,1700643000.8575125,1700642995.5543766,True,66338816.0,1700643000.9108977,1700643005.9153852,5.00448751,15.0,0.0,67522560.0,1700643005.9184194,5.06090689,1700643007.5904267,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.2651834,1,1700643000.85921,1700642995.5543766,True,66338816.0,1700643000.914116,1700643005.915385,5.0012691,15.0,0.0,67522560.0,1700643005.9183488,5.05913877,1700643007.5913599,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.2925098,1,1700643000.8190906,1700642995.5543766,True,66306048.0,1700643000.865119,1700643005.8673942,5.00227523,15.0,0.0,67371008.0,1700643005.8702316,5.05114102,1700643007.5914953,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.261532,1,1700643000.8207777,1700642995.5543766,True,66306048.0,1700643000.877614,1700643005.879381,5.00176692,15.0,0.0,67342336.0,1700643005.8818526,5.06107497,1700643007.5911796,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.8013473,1,1700642997.6362293,1700642995.5543766,True,66244608.0,1700642997.7748754,1700643002.777269,5.00239348,15.0,0.0,67473408.0,1700643002.7804477,5.14421844,1700643005.0150294,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.8311055,1,1700642997.6377513,1700642995.5543766,True,66248704.0,1700642997.7749465,1700643002.7799954,5.00504899,15.0,0.0,67477504.0,1700643002.7826164,5.14486504,1700643005.015623,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.805623,1,1700642998.2388377,1700642995.5543766,True,66174976.0,1700642998.356288,1700643003.361267,5.00497913,15.0,0.0,67284992.0,1700643003.3638911,5.12505341,1700643005.01463,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.8079925,1,1700642998.240819,1700642995.5543766,True,66179072.0,1700642998.356023,1700643003.3572729,5.00124979,15.0,0.0,67289088.0,1700643003.3603237,5.11950469,1700643005.0160222,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.7963498,1,1700642997.5107958,1700642995.5543766,True,66174976.0,1700642997.616777,1700643002.6212676,5.00449061,15.0,0.0,67530752.0,1700643002.624379,5.11358309,1700643005.0153568,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.820738,1,1700642997.5128531,1700642995.5543766,True,66174976.0,1700642997.620709,1700643002.6248374,5.00412846,15.0,0.0,67416064.0,1700643002.6276736,5.11482048,1700643005.015792,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.8641307,1,1700642997.429742,1700642995.5543766,True,66306048.0,1700642997.5157602,1700643002.5208237,5.00506353,15.0,0.0,67342336.0,1700643002.524048,5.09430599,1700643005.0200799,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.832446,1,1700642997.4310548,1700642995.5543766,True,66306048.0,1700642997.519441,1700643002.5212631,5.00182223,15.0,0.0,67342336.0,1700643002.5240843,5.0930295,1700643005.016831,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.8154602,1,1700642997.697312,1700642995.5543766,True,66322432.0,1700642997.7747204,1700643002.7772627,5.00254226,15.0,0.0,67334144.0,1700643002.7803674,5.08305526,1700643005.0165713,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.813397,1,1700642997.7022066,1700642995.5543766,True,66322432.0,1700642997.8076096,1700643002.809263,5.00165343,15.0,0.0,67334144.0,1700643002.8121796,5.10997295,1700643005.019165,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.1146033,1,1700642998.7018085,1700642995.5543766,True,66318336.0,1700642998.7770913,1700643003.7812662,5.00417495,15.0,0.0,67334144.0,1700643003.7839162,5.08210778,1700643006.4641724,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.8480933,1,1700642998.7029176,1700642995.5543766,True,66322432.0,1700642998.7713585,1700643003.7732658,5.00190735,15.0,0.0,67338240.0,1700643003.7761738,5.07325625,1700643005.0203354,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0539987,1,1700642999.3176556,1700642995.5543766,True,66334720.0,1700642999.4565053,1700643004.4612787,5.00477338,15.0,0.0,67203072.0,1700643004.4642444,5.1465888,1700643006.4334507,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0613844,1,1700642999.319083,1700642995.5543766,True,66334720.0,1700642999.4646802,1700643004.4697416,5.00506139,15.0,0.0,67203072.0,1700643004.4727376,5.15365458,1700643006.4337425,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.8777058,1,1700642997.9783986,1700642995.5543766,True,66260992.0,1700642998.1180828,1700643003.123137,5.00505424,15.0,0.0,67452928.0,1700643003.1257188,5.14732027,1700643005.022939,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.8347976,1,1700642997.980059,1700642995.5543766,True,66265088.0,1700642998.109733,1700643003.1147912,5.00505805,15.0,0.0,67424256.0,1700643003.117845,5.13778615,1700643005.0234852,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0783947,1,1700642999.1748798,1700642995.5543766,True,66117632.0,1700642999.2422059,1700643004.24527,5.00306416,15.0,0.0,67604480.0,1700643004.2487416,5.07386184,1700643006.468061,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.1116104,1,1700642999.1763387,1700642995.5543766,True,66117632.0,1700642999.242183,1700643004.24527,5.00308704,15.0,0.0,67440640.0,1700643004.2487416,5.07240295,1700643006.4626648,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0850828,1,1700642998.7613542,1700642995.5543766,True,66236416.0,1700642998.9187756,1700643003.9238353,5.00505972,15.0,0.0,67276800.0,1700643003.926437,5.16508269,1700643006.459998,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.1011796,1,1700642998.762109,1700642995.5543766,True,66236416.0,1700642998.9187746,1700643003.9212604,5.00248575,15.0,0.0,67276800.0,1700643003.9242966,5.16218758,1700643006.467295,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.845941,1,1700642998.4693854,1700642995.5543766,True,66260992.0,1700642998.5898292,1700643003.5932648,5.00343561,15.0,0.0,67198976.0,1700643003.5957434,5.12635803,1700643005.0209186,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.8369815,1,1700642998.4710894,1700642995.5543766,True,66260992.0,1700642998.5878913,1700643003.5892715,5.00138021,15.0,0.0,67198976.0,1700643003.592162,5.12107253,1700643005.0222194,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.8424213,1,1700642998.7037895,1700642995.5543766,True,66240512.0,1700642998.7741225,1700643003.777268,5.00314546,15.0,0.0,67465216.0,1700643003.7801452,5.0763557,1700643005.023267,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.1391947,1,1700642998.7053006,1700642995.5543766,True,66240512.0,1700642998.8205578,1700643003.8252585,5.00470066,15.0,0.0,67522560.0,1700643003.827577,5.12227654,1700643006.4748523,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.1030626,1,1700642999.1027126,1700642995.5543766,True,66236416.0,1700642999.2438056,1700643004.24527,5.00146437,15.0,0.0,67276800.0,1700643004.2483847,5.14567208,1700643006.4764934,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0770493,1,1700642999.1028888,1700642995.5543766,True,66236416.0,1700642999.2425184,1700643004.2452698,5.00275135,15.0,0.0,67276800.0,1700643004.248567,5.14567828,1700643006.468853,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.1142526,1,1700642999.2951968,1700642995.5543766,True,66240512.0,1700642999.3676026,1700643004.369272,5.00166941,15.0,0.0,67428352.0,1700643004.372336,5.07713914,1700643006.4684234,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0973206,1,1700642999.2966979,1700642995.5543766,True,66244608.0,1700642999.4763947,1700643004.4814606,5.00506592,15.0,0.0,67407872.0,1700643004.4842508,5.18755293,1700643006.4760342,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0828729,1,1700642999.8002925,1700642995.5543766,True,66244608.0,1700642999.8594563,1700643004.8612652,5.00180888,15.0,0.0,67403776.0,1700643004.8645022,5.0642097,1700643006.4691572,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.1107073,1,1700642999.8019817,1700642995.5543766,True,66244608.0,1700642999.8582036,1700643004.8612652,5.00306153,15.0,0.0,67403776.0,1700643004.8645053,5.0625236,1700643006.471452,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.358933,1,1700642999.645863,1700642995.5543766,True,66277376.0,1700642999.7343206,1700643004.7372694,5.00294876,15.0,0.0,67309568.0,1700643004.7407393,5.09487629,1700643006.470614,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.1006684,1,1700642999.6473339,1700642995.5543766,True,66277376.0,1700642999.7343578,1700643004.7372694,5.00291157,15.0,0.0,67305472.0,1700643004.7406862,5.09335232,1700643006.4700096,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.8549397,1,1700642998.0337274,1700642995.5543766,True,66236416.0,1700642998.1383584,1700643003.1434107,5.00505233,15.0,0.0,67334144.0,1700643003.146087,5.11235952,1700643005.0249777,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643004.8297057,1,1700642998.042129,1700642995.5543766,True,66236416.0,1700642998.1304343,1700643003.1354883,5.005054,15.0,0.0,67334144.0,1700643003.1384335,5.09630442,1700643005.025404,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.0997138,1,1700643000.312182,1700642995.5543766,True,66117632.0,1700643000.428329,1700643005.4332666,5.00493765,15.0,0.0,67317760.0,1700643005.4356976,5.12351561,1700643006.473414,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.1057332,1,1700643000.3142068,1700642995.5543766,True,66121728.0,1700643000.3742347,1700643005.3792903,5.00505567,15.0,0.0,67321856.0,1700643005.3819861,5.0677793,1700643006.477112,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.2769797,1,1700643000.4978964,1700642995.5543766,True,66265088.0,1700643000.5749881,1700643005.5789027,5.00391459,15.0,0.0,67268608.0,1700643005.58146,5.08356357,1700643007.5916436,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643007.2680745,1,1700643000.4995859,1700642995.5543766,True,66269184.0,1700643000.5692546,1700643005.5703862,5.00113153,15.0,0.0,67272704.0,1700643005.5733163,5.07373047,1700643007.5920832,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.1184778,1,1700642999.371707,1700642995.5543766,True,66404352.0,1700642999.4740891,1700643004.4791474,5.00505829,15.0,0.0,67428352.0,1700643004.4820352,5.1103282,1700643006.4871273,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.1125646,1,1700642999.3744352,1700642995.5543766,True,66408448.0,1700642999.5261433,1700643004.5292788,5.00313544,15.0,0.0,67383296.0,1700643004.5323641,5.15792894,1700643006.478649,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.3268752,1,1700642999.9877954,1700642995.5543766,True,66252800.0,1700643000.0562427,1700643005.061274,5.00503135,15.0,0.0,67235840.0,1700643005.0643282,5.07653284,1700643006.4793515,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.117664,1,1700642999.989807,1700642995.5543766,True,66256896.0,1700643000.084818,1700643005.0898788,5.00506091,15.0,0.0,67239936.0,1700643005.092567,5.10276008,1700643006.4798825,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.23809,1,1700643000.314966,1700642995.5543766,True,66301952.0,1700643000.371009,1700643005.3732688,5.00225973,15.0,0.0,67366912.0,1700643005.376275,5.0613091,1700643006.508558,0
1700642995.4755635,0.042257,10304,752,0.032286,0,0.077541,1700643006.106571,1,1700643000.3164787,1700642995.5543766,True,66301952.0,1700643000.3713727,1700643005.3732684,5.00189567,15.0,0.0,67366912.0,1700643005.3762963,5.05981755,1700643006.483053,0
